"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3Y9N9SS8L515IAIQ0FB8BBNS9D33DW","A1YTI83ATXD7WS","Approved","Sat Oct 24 00:09:29 PDT 2020","Sat Oct 24 00:28:50 PDT 2020","Sun Oct 25 00:28:50 PDT 2020","Sat Oct 24 19:01:18 PDT 2020","","","1161","100% (1/1)","100% (1/1)","0% (0/0)","67237"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YDGXNSEO6KEJB53JL5BZO1XCGX48V","APO6KZZ79PO9Q","Approved","Thu Oct 22 19:55:17 PDT 2020","Thu Oct 22 20:36:47 PDT 2020","Fri Oct 23 20:36:47 PDT 2020","Fri Oct 23 19:36:00 PDT 2020","","","2490","100% (1/1)","100% (1/1)","0% (0/0)","62925"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YDGXNSEO6KEJB53JL5BZO1XCLF48N","A2Q7BWWDXGQJQR","Approved","Fri Oct 23 19:38:45 PDT 2020","Fri Oct 23 19:46:12 PDT 2020","Sat Oct 24 19:46:12 PDT 2020","Sat Oct 24 19:01:56 PDT 2020","","","447","100% (1/1)","100% (1/1)","0% (0/0)","93658"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YDTZAI2W46W8BLIK0WWKEEPYAR41B","A3FXLKY8V6W55C","Approved","Thu Oct 22 19:54:56 PDT 2020","Thu Oct 22 20:15:46 PDT 2020","Fri Oct 23 20:15:46 PDT 2020","Fri Oct 23 19:35:41 PDT 2020","","","1250","100% (1/1)","100% (1/1)","0% (0/0)","29575"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YDTZAI2W46W8BLIK0WWKEEPYGW41S","A34UPVY66RH2DE","Approved","Fri Oct 23 23:59:51 PDT 2020","Sat Oct 24 00:06:11 PDT 2020","Sun Oct 25 00:06:11 PDT 2020","Mon Oct 26 05:42:58 PDT 2020","Sat Oct 24 19:01:00 PDT 2020","","380","100% (1/1)","100% (1/1)","100% (1/0)","13449"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YGXWBAF777GVEVG0XLG1AXG27IC49","A8G2D0EM8486O","Rejected","Thu Oct 22 19:56:44 PDT 2020","Thu Oct 22 20:22:28 PDT 2020","Fri Oct 23 20:22:28 PDT 2020","","Fri Oct 23 19:35:02 PDT 2020","suspcious responses, doubts about qualifiations for study, possible mischaracterization of identity.","1544","0% (0/1)","0% (0/1)","0% (0/0)","31803"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YGXWBAF777GVEVG0XLG1AXG28J4C4","A3EPGKBKORYQVJ","Rejected","Thu Oct 22 20:08:43 PDT 2020","Thu Oct 22 20:36:13 PDT 2020","Fri Oct 23 20:36:13 PDT 2020","","Fri Oct 23 19:35:13 PDT 2020","suspcious responses, doubts about qualifiations for study, possible mischaracterization of identity.","1650","0% (0/1)","0% (0/1)","0% (0/0)","55801"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YHH42UU5I5SZU7LU9RDSQXQF4G0LX","A2YDW8YH92OTMJ","Rejected","Thu Oct 22 19:53:32 PDT 2020","Thu Oct 22 20:29:09 PDT 2020","Fri Oct 23 20:29:09 PDT 2020","","Fri Oct 23 19:34:28 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","2137","0% (0/1)","0% (0/1)","0% (0/0)","63968"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YHH42UU5I5SZU7LU9RDSQXQF9X0LO","A2M0X13V153E2S","Approved","Fri Oct 23 19:34:34 PDT 2020","Fri Oct 23 19:43:08 PDT 2020","Sat Oct 24 19:43:08 PDT 2020","Sat Oct 24 19:01:57 PDT 2020","","","514","100% (1/1)","100% (1/1)","0% (0/0)","26111"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YJ6NA41JI6PSLN589UQRCL6JNMPJQ","A19D5XESOLLNMA","Rejected","Thu Oct 22 19:52:01 PDT 2020","Thu Oct 22 20:06:49 PDT 2020","Fri Oct 23 20:06:49 PDT 2020","","Fri Oct 23 19:35:20 PDT 2020","suspcious responses, doubts about qualifiations for study, possible mischaracterization of identity.","888","0% (0/1)","0% (0/1)","0% (0/0)","77027"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YJ6NA41JI6PSLN589UQRCL6JNNPJR","A1GMYDH5MKN105","Rejected","Thu Oct 22 20:00:15 PDT 2020","Thu Oct 22 20:10:59 PDT 2020","Fri Oct 23 20:10:59 PDT 2020","","Fri Oct 23 19:34:30 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","644","0% (0/1)","0% (0/1)","0% (0/0)","69611"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YJ6NA41JI6PSLN589UQRCL6JOOJPO","AZDSUEQU0R33Y","Approved","Thu Oct 22 20:11:46 PDT 2020","Thu Oct 22 20:22:54 PDT 2020","Fri Oct 23 20:22:54 PDT 2020","Fri Oct 23 19:35:48 PDT 2020","","","668","100% (1/1)","100% (1/1)","0% (0/0)","41158"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YJ6NA41JI6PSLN589UQRCL6JS9JPH","A27GK4VNA7KQ12","Approved","Fri Oct 23 20:23:13 PDT 2020","Fri Oct 23 20:35:20 PDT 2020","Sat Oct 24 20:35:20 PDT 2020","Sat Oct 24 19:01:40 PDT 2020","","","727","100% (1/1)","100% (1/1)","0% (0/0)","65096"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YJ6NA41JI6PSLN589UQRCL6JSKJPS","A1ZAG3PSITDO8W","Approved","Fri Oct 23 22:27:07 PDT 2020","Fri Oct 23 22:36:21 PDT 2020","Sat Oct 24 22:36:21 PDT 2020","Sat Oct 24 19:01:27 PDT 2020","","","554","100% (1/1)","100% (1/1)","0% (0/0)","65774"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YMTUJH0DZ6XHVXRMJG6QKXKQTHT48","ARWF605I7RWM7","Approved","Thu Oct 22 20:53:07 PDT 2020","Thu Oct 22 21:05:42 PDT 2020","Fri Oct 23 21:05:42 PDT 2020","Fri Oct 23 19:44:37 PDT 2020","","","755","100% (1/1)","100% (1/1)","0% (0/0)","85467"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YMTUJH0DZ6XHVXRMJG6QKXKQTIT49","AKLH2YXK5BAUP","Rejected","Thu Oct 22 20:04:35 PDT 2020","Thu Oct 22 20:11:14 PDT 2020","Fri Oct 23 20:11:14 PDT 2020","","Fri Oct 23 19:34:16 PDT 2020","Duplicated Responses, suggesting coordination or a bot","399","0% (0/1)","0% (0/1)","0% (0/0)","57960"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YMTUJH0DZ6XHVXRMJG6QKXKQYBT4C","A2HLRUEF6BCMZN","Approved","Fri Oct 23 21:43:28 PDT 2020","Fri Oct 23 22:01:28 PDT 2020","Sat Oct 24 22:01:28 PDT 2020","Mon Oct 26 05:42:58 PDT 2020","Sat Oct 24 19:01:02 PDT 2020","","1080","100% (1/1)","100% (1/1)","100% (1/0)","73244"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YMTUJH0DZ6XHVXRMJG6QKXKQYZ4TB","A3F5OSCY7RKRZN","Approved","Fri Oct 23 19:34:35 PDT 2020","Fri Oct 23 19:40:47 PDT 2020","Sat Oct 24 19:40:47 PDT 2020","Sat Oct 24 19:01:57 PDT 2020","","","372","100% (1/1)","100% (1/1)","0% (0/0)","52790"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YMU66OBIUYNO2ZGHQ1ILQRZ54WHGA","A2IGIOD74EPOEF","Rejected","Thu Oct 22 19:57:10 PDT 2020","Thu Oct 22 20:02:16 PDT 2020","Fri Oct 23 20:02:16 PDT 2020","","Fri Oct 23 19:34:28 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","306","0% (0/1)","0% (0/1)","0% (0/0)","61995"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YMU66OBIUYNO2ZGHQ1ILQRZ59GGH3","A1BAZGK681JBY9","Approved","Fri Oct 23 20:00:40 PDT 2020","Fri Oct 23 20:25:38 PDT 2020","Sat Oct 24 20:25:38 PDT 2020","Sat Oct 24 19:01:43 PDT 2020","","","1498","100% (1/1)","100% (1/1)","0% (0/0)","93845"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YOH7BII0GXX8PQJC631YJA1K0NVKG","ARY6BAK61RGNY","Rejected","Thu Oct 22 19:52:37 PDT 2020","Thu Oct 22 20:08:02 PDT 2020","Fri Oct 23 20:08:02 PDT 2020","","Fri Oct 23 19:34:36 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","925","0% (0/1)","0% (0/1)","0% (0/0)","95358"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YOH7BII0GXX8PQJC631YJA1K0OKV6","A2S74EDOWN6EKH","Rejected","Thu Oct 22 19:59:57 PDT 2020","Thu Oct 22 20:05:45 PDT 2020","Fri Oct 23 20:05:45 PDT 2020","","Fri Oct 23 19:34:54 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","348","0% (0/1)","0% (0/1)","0% (0/0)","75787"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YT88D1N0FODWGO0SWXVFOIITGV3KS","AA9888KQ8OSKF","Rejected","Thu Oct 22 19:54:02 PDT 2020","Thu Oct 22 20:43:50 PDT 2020","Fri Oct 23 20:43:50 PDT 2020","","Fri Oct 23 19:34:35 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","2988","0% (0/1)","0% (0/1)","0% (0/0)","91977"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YT88D1N0FODWGO0SWXVFOIITGVK39","A3UHRNBDXQ3EV8","Approved","Thu Oct 22 20:00:14 PDT 2020","Thu Oct 22 20:42:52 PDT 2020","Fri Oct 23 20:42:52 PDT 2020","Fri Oct 23 19:44:46 PDT 2020","","","2558","100% (1/1)","100% (1/1)","0% (0/0)",": 75400"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3YT88D1N0FODWGO0SWXVFOIITHWK3C","A2615YW1YERQBO","Approved","Thu Oct 22 20:13:33 PDT 2020","Thu Oct 22 20:19:16 PDT 2020","Fri Oct 23 20:19:16 PDT 2020","Fri Oct 23 19:35:38 PDT 2020","","","343","100% (1/1)","100% (1/1)","0% (0/0)","24013"
